100_DSS,101_DSS,102_DSS,ID,T0.7_DSS,3329_VECPAC,3353_VECPAC,3354_VECPAC,3675_VECPAC,3678_VECPAC,3679_VECPAC,3680_VECPAC,934_LPS,935_LPS,936_LPS,939_LPS,940_LPS,941_LPS,942_LPS
5.5357784097832745,5.953355505897904,6.023993894571756,ENSMUSG00000021482-P,5.777732016175443,5.877333247382686,5.558195123942625,4.961005319275301,5.353684723394803,4.609499582050791,5.196072694862246,5.3612187324608165,4.29352374131403,5.597637418736228,5.407881163815295,5.920637492712868,6.48556734883563,5.837951504031949,5.367831884023063
4.98667456830364,5.192283403445452,4.819216201434398,ENSMUSG00000023249-P,5.960110414283344,5.598865792423438,5.698261596682633,4.26653616389314,5.281539902334484,4.803404267946519,5.03847880351046,4.342052007388638,5.134158729012982,6.16156348448748,4.983725874778318,4.839391786542013,5.501578115887202,5.643122282355173,5.434918702122314
1.2234438598261048,0.0,0.0,ENSMUSG00000087640-P,0.0,1.6152691670861967,0.0,0.0,1.5823209805293366,0.0,1.331922760884799,0.0,0.0,1.0723621528571825,1.4866706657115965,0.0,0.0,0.0,0.0
7.194941580838461,7.385423620564094,7.374941716161124,ENSMUSG00000072704-P,7.462012401241368,7.6299551422963185,7.2372797950610765,7.311732616685366,7.215231065272204,6.374011349290565,6.926375177863266,7.103382179720858,6.490487360859372,6.531981979840145,7.571779830936428,6.610294872343852,7.763607707750587,7.328849948936821,7.375941206785225
2.940199166381418,1.293677047789881,2.888953683480583,ENSMUSG00000020135-P,1.6379488583154955,4.5026309732706,3.118737124190964,5.1661792724823234,3.4558283452448633,4.3022709862227755,5.310819205510419,4.682550389656809,3.951821733501041,3.449675285104147,3.1875884978886755,4.749638027218644,3.718304873875811,3.5156624624613326,4.56092862000084
4.299426585352096,4.598385099284824,4.819216201434398,ENSMUSG00000031657-P,5.503248162004732,4.687298718152474,4.8511361532773245,5.373647657694908,4.244172325657145,3.911404645463653,4.823384168558622,3.560387450908982,4.953400821850332,3.2961620850227487,4.662923467500477,4.702576481501708,5.2613299560191775,5.214466084194152,4.619780160286661
4.98667456830364,3.656744275295881,3.294264792533363,ENSMUSG00000046947-P,2.875129551690155,3.210194044085745,3.753838970768618,3.159198091032201,3.3183608988129,5.265237543084888,4.144957985997145,4.593181505688603,3.744884634769628,4.594569219566535,3.767326996465912,4.0479885797341195,3.619796724874415,4.451172027377437,3.436642487092037
4.924611048289639,6.1868626800987165,5.988036375957074,ENSMUSG00000034930-P,6.344557867405224,4.950630280688374,4.898378634412009,5.1661792724823234,5.519684151781319,5.6145314287416275,5.491981569483636,4.921579897717557,4.801222359471953,5.307449543185963,5.710636475970664,5.492919945019726,6.258858687197653,6.009573000801277,5.590138259223642
7.662420634577442,7.689230687839351,7.539249282631304,ENSMUSG00000022561-P,7.326190309514525,6.717213326454982,7.132511856135707,7.382032575154986,7.723975082520444,7.974443032974911,7.290308331235175,8.06111114062928,8.431650271843331,8.612563578090823,7.937975467081717,8.12865168589262,7.491491426312971,8.006258305436493,8.078291862788296
2.940199166381418,2.4207687385058647,4.550017562046979,ENSMUSG00000097626-P,0.0,3.9491438847358142,3.27008873550211,1.7570228470312306,2.803957792617088,2.173687689807433,3.336894247939065,1.72844812227223,1.6171983216374568,0.0,1.888937113351682,1.844061592155304,2.8239513059645196,3.87269590566056,4.146242312574113
4.5665464550311805,2.766824853024996,5.568431806820604,ENSMUSG00000031583-P,4.983100341839197,4.950630280688374,4.802294144316286,4.26653616389314,5.2055965505005855,4.741620480747067,4.015586386094761,4.286119258683644,3.852060334742067,4.9438082645706585,3.9466673111887647,4.923887268841653,4.8037490149414195,5.5718583702669555,5.104917934158347
4.198136450873345,1.6677928317227733,2.888953683480583,ENSMUSG00000044317-P,0.0,2.6227473913182435,3.27008873550211,3.281944968425205,3.166401898642443,1.1180832003893328,3.336894247939065,2.98934527968919,2.6251459767468943,2.7036252497054964,2.8695660282412425,1.4472065861190857,3.1405197238510687,2.891981879899189,2.301892742392315
8.149885855090995,8.947757718579695,8.415274563283862,ENSMUSG00000001441-P,7.217774790613513,8.34886439670264,8.560819356447444,7.667465840424526,8.248714351099801,7.733867390202215,7.504367489962307,7.447317866055801,8.242683017126117,7.854872046950275,8.280842192579147,7.907859264784537,7.957585043758105,8.649716219502592,9.067715521171989
7.58428556851056,7.852161549885276,8.115387681976795,ENSMUSG00000037742-P,10.241091634694614,8.164005460103764,7.855417680623187,7.58641391919562,7.717153905403937,7.302485805023095,7.54009166372187,7.037152626194777,7.874427712347983,7.195537753265302,7.020954161743021,7.805786676642636,8.41589174326779,7.364430710312312,7.935015595025448
6.75225029426705,5.715041971742555,6.397380200086599,ENSMUSG00000001054-P,4.660532175221,5.253474088564562,5.265683519309138,5.992616828535889,5.639971482334956,5.714401935555381,5.586127205074772,6.022649496987688,5.473252039692625,5.692990272910709,6.436540276334898,5.599522528398924,5.90863244209871,5.688748114137347,6.062746991028016
0.0,3.5712407298644924,4.21879344986858,ENSMUSG00000021886-P,1.0399210909765384,1.0227894766167451,3.27008873550211,1.3710938036939195,2.318757689778017,3.7945638296518833,1.7119658979366703,1.72844812227223,3.6291034458245943,1.680660685039108,1.4866706657115965,3.611664809697399,0.0,3.5156624624613326,2.5640862732757217
6.936498239504816,7.071890502893516,6.589599306038444,ENSMUSG00000031157-P,6.805964304712917,6.234439076083498,6.629356147554592,7.199410044245842,6.5959896685736386,6.732710850297468,6.638503567430414,7.285575043325428,7.024992105652338,6.724827521564999,6.828465852322095,7.046976300472868,6.338452895764558,6.751954012747458,6.743328514341886
5.1582924572292566,5.6117681347252875,4.819216201434398,ENSMUSG00000037326-P,5.076369719801864,5.329484701021954,5.77620675712244,5.0326880687144335,5.519684151781319,4.974308204703708,5.225626213342285,5.4402230002001,4.690050736586522,5.224766906985408,5.6077445694465435,5.813972531635062,5.445161808589668,5.013980781063252,5.26096301051565
6.621429463182271,6.670736980804439,7.116423013148048,ENSMUSG00000046351-P,7.043938106933951,6.5041501371449435,6.557594621455023,6.489499558973847,6.471813935730866,5.077941515704405,6.016361302615454,5.970370082188572,6.024616601990083,5.811051758636241,7.000791736613788,7.018436954462907,6.208905298055219,7.111546471002956,6.4014710269899595
10.081766984848764,10.563658427196872,9.638636462724367,ENSMUSG00000030605-P,9.078617471492128,9.1821365792763,9.730253195782652,9.491371551279968,10.343660318831684,10.234051303547112,9.843944031379742,10.342320358077025,10.619809157031169,11.006155245013495,11.108561887512703,10.035025813602273,9.791518737018205,10.261827974803856,10.494565522589472
2.323399894305442,4.414222977348828,3.171393072131684,ENSMUSG00000030108-P,2.875129551690155,4.042439172392505,2.5370276285563103,4.536881254271357,2.581659844082093,6.20116731920736,4.475299840719172,5.126578081568346,3.852060334742067,1.680660685039108,4.179745383959693,3.3919568509004905,3.399969917711489,3.0401483485866754,2.5640862732757217
2.323399894305442,1.9645988968039112,3.701964223264987,ENSMUSG00000042349-P,5.030488625837066,1.0227894766167451,2.275941510827958,3.9335721080661097,3.166401898642443,0.0,2.4730436096981774,1.72844812227223,1.024244140368041,2.7036252497054964,2.203147957548002,2.6276971664426285,3.276069326843094,3.297408618726716,1.5682857555401204
9.28338027233468,9.335839239907209,8.94005153388874,ENSMUSG00000037012-P,8.418380589395063,8.524880095352596,8.52739986634975,8.700138559402031,9.088800314933806,8.99493041170837,9.073903376386834,8.869126617845332,9.172124139385694,9.5355302111509,9.395107436274426,9.180754411436986,9.204540395068134,9.261116043339538,9.36941232843942
4.198136450873345,4.462513902237628,4.155364081244484,ENSMUSG00000040640-P,4.934102472483744,4.212673926064449,4.898378634412009,4.205809000561114,3.4558283452448633,4.38542597088435,5.71674142656864,5.188911769657688,3.3652784141602017,4.8365220755324145,3.037322543347878,5.219660642573281,3.1405197238510687,4.282871356752379,4.676324781005206
6.716067524319932,6.201164200589376,6.842100305800833,ENSMUSG00000039943-P,5.600661764733968,6.552529843931969,7.082252948026931,5.758977681699488,6.145838931337036,6.509932709535869,5.674503750290033,6.229564404498777,6.197168427069662,5.564399275391578,6.645771255494283,5.981045325477038,5.159811636285363,6.952308622465345,6.95239279219562
7.127670285345304,6.412581885998331,5.592578472113042,ENSMUSG00000056598-P,6.247627144948942,5.951372904776097,6.113026655736856,6.284538249626837,6.405473539737156,6.33270267875879,5.71674142656864,6.605918848446417,6.705830727554718,6.582663356046102,6.436540276334898,6.4197577533265235,6.22574934273474,6.286783861717844,6.165083224097141
6.082185763368701,6.871864221904218,6.790844126386268,ENSMUSG00000037736-P,7.86632285709099,6.5839045401890335,6.724178966378625,6.145948564285063,6.710319226182068,6.081580013802869,5.999351815217811,6.571236069050233,6.5553624094317735,6.368290776116931,6.7819643831773115,6.7088457766941785,5.822669814570844,7.00736405030181,7.164909917145757
0.0,2.913003109139545,0.0,ENSMUSG00000095677-P,2.385282137693864,0.0,2.94962606192672,2.312277471756435,0.9980193134185942,0.0,1.331922760884799,1.72844812227223,1.024244140368041,2.929268684986816,0.9269160351229908,0.0,1.4528199824800077,1.381684084294751,0.9875105484522038
0.0,0.0,0.8487311286362117,ENSMUSG00000004098-P,0.0,0.0,1.546742864531108,2.8770893279737533,2.803957792617088,3.667419758790184,1.331922760884799,2.841952607455408,1.6171983216374568,0.0,2.8695660282412425,0.0,0.0,0.0,2.785877769442253
0.0,1.9645988968039112,0.0,ENSMUSG00000100075-P,0.0,0.0,0.9714306139033648,0.0,0.0,0.0,1.331922760884799,0.0,3.042163567535062,0.0,0.0,3.611664809697399,2.6351224146044943,2.3260509354779892,1.9812250416989712
5.5357784097832745,6.067040623009428,5.793435752430823,ENSMUSG00000031918-P,6.121999400805971,5.744807802327162,4.8511361532773245,5.258769603384515,5.724031253536614,5.469612677035807,5.817222987711869,5.801102905708965,5.53888930150436,6.139163275707383,5.939718030230672,5.34753455806845,5.88761719311416,5.54729940335648,5.997669135225367
6.888536693082411,6.660422974480165,6.9488366832878565,ENSMUSG00000035152-P,5.120836548556326,6.9396681225522645,7.051235128690941,6.028126523687003,6.737539988295958,5.951176610445552,6.220966586154782,6.7052286185527725,5.854597709358996,6.045913481318784,6.851166333688574,6.266393185085894,5.90863244209871,7.254942472704976,7.597092308062832
0.0,0.0,3.5124686032393875,ENSMUSG00000104339-P,4.983100341839197,2.0340506239069396,4.193307477626472,0.8426434210887015,3.166401898642443,1.740352454993299,3.4413463201392127,0.8247574744039751,2.6251459767468943,3.588413176024308,1.888937113351682,0.0,0.0,4.092312020475909,2.785877769442253
5.655245229564097,6.019411002479718,5.662684334805726,ENSMUSG00000038717-P,6.4353840748207505,5.088268855435686,5.498125226560188,4.632267671052044,4.80353258843695,4.974308204703708,3.715787584620155,5.490586934664953,6.001520874228293,6.116409774256625,5.17580777936811,6.000631969106703,5.582270051299951,5.775886569943317,5.22350537382003
4.198136450873345,5.248450675437208,2.5374197726220027,ENSMUSG00000019464-P,4.830812807127612,3.500602929830782,2.94962606192672,3.025028296863869,3.166401898642443,1.1180832003893328,2.821611910686548,3.968414091154685,3.852060334742067,3.714971891269714,3.037322543347878,2.9831637403464937,4.266259830301659,3.7913753794272904,4.146242312574113
4.08919421418506,1.293677047789881,5.179523671264156,ENSMUSG00000038990-P,5.362202548592466,4.687298718152474,3.85309502280901,4.486713831011635,4.388542340256127,4.38542597088435,4.702478185292994,4.725241061156029,4.132765684866796,3.588413176024308,3.9466673111887647,5.151205860018832,3.619796724874415,3.705195797462184,4.730736538492143
5.994276967319706,6.553012324373182,6.693727887300776,ENSMUSG00000025437-P,6.910984637342377,6.759045977317519,6.3353023012258305,6.29914639051907,6.125375627447812,5.951176610445552,6.373969992103485,6.605918848446417,6.295392664711911,6.4433437939658145,6.758139227069784,6.767187701239552,7.083750741484248,6.78383912040238,6.560138125621913
0.0,2.4207687385058647,3.5124686032393875,ENSMUSG00000051224-P,2.650896865013016,1.6152691670861967,1.9569309237143655,2.526068342837835,1.9970279494565089,0.0,1.331922760884799,1.3462333132229711,1.024244140368041,0.0,1.4866706657115965,3.611664809697399,3.399969917711489,1.7691731579606451,2.301892742392315
0.0,0.0,0.0,ENSMUSG00000078485-P,2.385282137693864,0.0,2.275941510827958,0.0,0.9980193134185942,0.0,2.2610640585492225,0.8247574744039751,2.6251459767468943,2.4360270815356015,0.9269160351229908,3.268131666090232,0.0,1.7691731579606451,3.5619819391917837
5.103323996295153,5.568295685025741,5.707597756524654,ENSMUSG00000021392-P,3.7732982502252463,4.901669450659759,5.435445105992085,3.9335721080661097,5.828995557463303,5.543890924895373,4.898702315377067,4.593181505688603,5.8020989910440015,5.597637418736228,6.041920696975281,5.115720588777774,4.612072392898637,6.0625247674531915,5.782718799196082
7.522775513474986,7.147688542159285,6.76982065675427,ENSMUSG00000021686-P,7.287702526790173,6.877723959259774,7.171495235282138,6.576017613482167,7.029489206905963,6.564480504793483,6.220966586154782,6.27337580032172,7.305166280052838,6.783777335486467,6.980343532312802,6.989321630915256,7.360347130065069,7.254942472704976,7.749814644256391
2.6645142336908574,3.737462602565348,4.393890298518122,ENSMUSG00000044134-P,3.0691532897951093,3.500602929830782,4.404389800274009,4.632267671052044,4.519770438545378,4.21402831953916,4.702478185292994,4.725241061156029,4.132765684866796,3.8313182420880993,4.762084009432767,5.079340446544817,4.505752838874292,4.648802186528175,4.619780160286661
7.057108128094854,6.680977774113739,7.030649923081939,ENSMUSG00000024975-P,7.335653936075349,7.121710310039992,7.1618476992500195,7.077598507346591,7.3447884108754495,5.391301584104441,6.6274752579859175,6.6172969320516195,7.465663497549512,6.82646090451578,7.098898912626173,7.037525775958481,7.129222037128625,7.4128140749985265,7.589750988090875
7.604219627493943,6.564120469450816,7.048217356001294,ENSMUSG00000002844-P,6.206954718790918,6.110649065165843,6.49749918740725,7.094446658527847,6.1859148390143,6.6341437953042925,6.988031397017051,6.940818479533871,6.091764938584146,7.310257662816774,6.862384019298687,7.530630569433553,6.752905120196309,6.855606562888967,6.857769533194927
6.716067524319932,5.103706608860903,6.748486289486805,ENSMUSG00000029270-P,6.206954718790918,5.975231817711723,5.9875700806348595,5.10097709693181,6.281489013395502,6.854459808542159,6.438491567432086,6.19959976116648,6.720049179113472,6.045913481318784,5.7352524005339065,5.624986311597421,6.553856463440599,6.387065528694904,6.315074436279856
7.501675245243078,7.247530444749667,7.091222249178279,ENSMUSG00000029684-P,7.400216115201566,7.357827460003925,7.710738443595524,6.828495624955107,7.205516090444149,6.582214215958817,6.6274752579859175,6.6945258154669816,7.314566985741157,7.453303833725307,7.117744436944952,7.811342814452685,7.313842336610241,7.844333043909637,7.81422632691213
0.0,1.9645988968039112,3.171393072131684,ENSMUSG00000017697-P,0.0,0.0,1.9569309237143655,3.025028296863869,0.0,3.2007063846933876,0.0,2.03031807749891,0.0,2.1072261594039285,0.9269160351229908,0.0,0.0,0.0,0.0
8.216152445866213,8.200688827698935,8.208171902957742,ENSMUSG00000022812-P,8.263379094833114,8.688969429000881,8.812774563698744,7.765401574905691,7.896919320668713,7.538788464409134,7.510383288441547,7.643706231739471,7.996263329263282,7.827114607849546,8.069630436213552,7.777680413365158,7.803424231998656,8.398312330667443,8.518011697343276
0.0,1.293677047789881,0.0,ENSMUSG00000053749-P,0.0,2.6227473913182435,0.9714306139033648,1.3710938036939195,0.9980193134185942,0.0,2.2610640585492225,1.3462333132229711,0.0,0.0,0.9269160351229908,0.0,2.417802590081342,0.0,0.9875105484522038
